timestamp,TimeUS,I,Alt,AltAMSL,Press,Temp,CRt,SMS,Offset,GndTemp,H,CPress,TimeSec,AttackActive_BARO,Alt_attacked
1778788592.4592707,265644533,0,11.60260009765625,595.6925659179688,94371.234375,31.13,-1.5064811706542969,265644,0.0,28.02182960510254,1,94371.234375,199.699255,0,11.60260009765625
1778788592.4592707,265644533,1,11.599609375,595.6895751953125,94369.9921875,31.13,-1.5064811706542969,265644,0.0,28.02182960510254,1,94369.9921875,199.699255,0,11.599609375
1778788592.559231,265744493,0,11.45263671875,595.5426025390625,94372.9296875,31.13,-1.4962005615234375,265744,0.0,28.02182960510254,1,94372.9296875,199.799215,0,11.45263671875
1778788592.559231,265744493,1,11.28515625,595.3751220703125,94373.5625,31.13,-1.4962005615234375,265744,0.0,28.02182960510254,1,94373.5625,199.799215,0,11.28515625
1778788592.660024,265845286,0,11.3173828125,595.4073486328125,94374.46875,31.13,-1.4728169441223145,265845,0.0,28.02182960510254,1,94374.46875,199.900008,0,11.3173828125
1778788592.660024,265845286,1,11.08782958984375,595.1777954101562,94375.796875,31.13,-1.4728169441223145,265845,0.0,28.02182960510254,1,94375.796875,199.900008,0,11.08782958984375
1778788592.759984,265945246,0,11.17620849609375,595.2661743164062,94376.0625,31.13,-1.4455796480178833,265945,0.0,28.02182960510254,1,94376.0625,199.999968,0,11.17620849609375
1778788592.759984,265945246,1,10.96136474609375,595.0513305664062,94377.2265625,31.13,-1.4455796480178833,265945,0.0,28.02182960510254,1,94377.2265625,199.999968,0,10.96136474609375
1778788592.859944,266045206,0,11.04388427734375,595.1338500976562,94377.5703125,31.13,-1.416298508644104,266045,0.0,28.02182960510254,1,94377.5703125,200.099928,0,11.04388427734375
1778788592.859944,266045206,1,11.05560302734375,595.1455688476562,94376.171875,31.13,-1.416298508644104,266045,0.0,28.02182960510254,1,94376.171875,200.099928,0,11.05560302734375
1778788592.959904,266145166,0,10.92913818359375,595.0191040039062,94378.8671875,31.13,-1.3805545568466189,266145,0.0,28.02182960510254,1,94378.8671875,200.199888,0,10.92913818359375
1778788592.959904,266145166,1,10.9525146484375,595.04248046875,94377.3359375,31.13,-1.3805545568466189,266145,0.0,28.02182960510254,1,94377.3359375,200.199888,0,10.9525146484375
1778788593.059864,266245126,0,10.8236083984375,594.91357421875,94380.0703125,31.13,-1.3231126070022583,266245,0.0,28.02182960510254,1,94380.0703125,200.299848,0,10.8236083984375
1778788593.059864,266245126,1,10.6087646484375,594.69873046875,94381.234375,31.13,-1.3231126070022583,266245,0.0,28.02182960510254,1,94381.234375,200.299848,0,10.6087646484375
1778788593.159824,266345086,0,10.7264404296875,594.81640625,94381.171875,31.13,-1.229824185371399,266345,0.0,28.02182960510254,1,94381.171875,200.399808,0,10.7264404296875
1778788593.159824,266345086,1,10.51446533203125,594.6044311523438,94382.3046875,31.13,-1.229824185371399,266345,0.0,28.02182960510254,1,94382.3046875,200.399808,0,10.51446533203125
1778788593.259784,266445046,0,10.6380615234375,594.72802734375,94382.1640625,31.13,-1.1186790466308594,266445,0.0,28.02182960510254,1,94382.1640625,200.499768,0,10.6380615234375
1778788593.259784,266445046,1,10.54376220703125,594.6337280273438,94381.9765625,31.13,-1.1186790466308594,266445,0.0,28.02182960510254,1,94381.9765625,200.499768,0,10.54376220703125
1778788593.359744,266545006,0,10.56768798828125,594.6576538085938,94382.96875,31.13,-1.0141563415527344,266545,0.0,28.02182960510254,1,94382.96875,200.599728,0,10.56768798828125
1778788593.359744,266545006,1,10.40264892578125,594.4926147460938,94383.5703125,31.13,-1.0141563415527344,266545,0.0,28.02182960510254,1,94383.5703125,200.599728,0,10.40264892578125
1778788593.459704,266644966,0,10.49688720703125,594.5868530273438,94383.7734375,31.13,-0.9129517078399658,266644,0.0,28.02182960510254,1,94383.7734375,200.699688,0,10.49688720703125
1778788593.459704,266644966,1,10.33819580078125,594.4281616210938,94384.3046875,31.14,-0.9129517078399658,266644,0.0,28.02182960510254,1,94384.3046875,200.699688,0,10.33819580078125
1778788593.559664,266744926,0,10.43536376953125,594.5253295898438,94384.4765625,31.14,-0.8120378851890564,266744,0.0,28.02182960510254,1,94384.4765625,200.799648,0,10.43536376953125
1778788593.559664,266744926,1,10.18243408203125,594.2723999023438,94386.0703125,31.14,-0.8120378851890564,266744,0.0,28.02182960510254,1,94386.0703125,200.799648,0,10.18243408203125
1778788593.659624,266844886,0,10.39678955078125,594.4867553710938,94384.90625,31.14,-0.7200546264648438,266844,0.0,28.02182960510254,1,94384.90625,200.899608,0,10.39678955078125
1778788593.659624,266844886,1,10.32354736328125,594.4135131835938,94384.4765625,31.14,-0.7200546264648438,266844,0.0,28.02182960510254,1,94384.4765625,200.899608,0,10.32354736328125
1778788593.759584,266944846,0,10.34698486328125,594.4369506835938,94385.46875,31.14,-0.628919243812561,266944,0.0,28.02182960510254,1,94385.46875,200.999568,0,10.34698486328125
1778788593.759584,266944846,1,10.055908203125,594.1458740234375,94387.5,31.14,-0.628919243812561,266944,0.0,28.02182960510254,1,94387.5,200.999568,0,10.055908203125
1778788593.859544,267044806,0,10.30889892578125,594.3988647460938,94385.90625,31.14,-0.5360079407691956,267044,0.0,28.02182960510254,1,94385.90625,201.099528,0,10.30889892578125
1778788593.859544,267044806,1,10.24395751953125,594.3339233398438,94385.375,31.14,-0.5360079407691956,267044,0.0,28.02182960510254,1,94385.375,201.099528,0,10.24395751953125
1778788593.959504,267144766,0,10.264404296875,594.3543701171875,94386.3984375,31.14,-0.4680117666721344,267144,0.0,28.02182960510254,1,94386.3984375,201.199488,0,10.264404296875
1778788593.959504,267144766,1,10.055908203125,594.1458740234375,94387.5,31.14,-0.4680117666721344,267144,0.0,28.02182960510254,1,94387.5,201.199488,0,10.055908203125
1778788594.059464,267244726,0,10.22344970703125,594.3134155273438,94386.8671875,31.14,-0.4364776909351349,267244,0.0,28.02182960510254,1,94386.8671875,201.299448,0,10.22344970703125
1778788594.059464,267244726,1,10.19122314453125,594.2811889648438,94385.96875,31.14,-0.4364776909351349,267244,0.0,28.02182960510254,1,94385.96875,201.299448,0,10.19122314453125
1778788594.159424,267344686,0,10.185302734375,594.2752685546875,94387.3046875,31.14,-0.4238510131835937,267344,0.0,28.02182960510254,1,94387.3046875,201.399408,0,10.185302734375
1778788594.159424,267344686,1,10.13507080078125,594.2250366210938,94386.6015625,31.14,-0.4238510131835937,267344,0.0,28.02182960510254,1,94386.6015625,201.399408,0,10.13507080078125
1778788594.259384,267444646,0,10.13543701171875,594.2254028320312,94387.875,31.14,-0.4172897338867187,267444,0.0,28.02182960510254,1,94387.875,201.499368,0,10.13543701171875
1778788594.259384,267444646,1,9.93231201171875,594.0222778320312,94388.9140625,31.14,-0.4172897338867187,267444,0.0,28.02182960510254,1,94388.9140625,201.499368,0,9.93231201171875
1778788594.359344,267544606,0,10.096923828125,594.1868896484375,94388.3046875,31.14,-0.4185676872730255,267544,0.0,28.02182960510254,1,94388.3046875,201.599328,0,10.096923828125
1778788594.359344,267544606,1,9.852783203125,593.9427490234375,94389.8125,31.14,-0.4185676872730255,267544,0.0,28.02182960510254,1,94389.8125,201.599328,0,9.852783203125
1778788594.459304,267644566,0,10.055908203125,594.1458740234375,94388.7734375,31.14,-0.4259300231933594,267644,0.0,28.02182960510254,1,94388.7734375,201.699288,0,10.055908203125
1778788594.459304,267644566,1,9.99969482421875,594.0896606445312,94388.140625,31.14,-0.4259300231933594,267644,0.0,28.02182960510254,1,94388.140625,201.699288,0,9.99969482421875
1778788594.559264,267744526,0,10.00897216796875,594.0989379882812,94389.3046875,31.14,-0.427341490983963,267744,0.0,28.02182960510254,1,94389.3046875,201.799248,0,10.00897216796875
1778788594.559264,267744526,1,9.70281982421875,593.7927856445312,94391.5078125,31.14,-0.427341490983963,267744,0.0,28.02182960510254,1,94391.5078125,201.799248,0,9.70281982421875
1778788594.659224,267844486,0,9.964599609375,594.0545654296875,94389.8125,31.14,-0.425567626953125,267844,0.0,28.02182960510254,1,94389.8125,201.899208,0,9.964599609375
1778788594.659224,267844486,1,10.04705810546875,594.1370239257812,94387.609375,31.14,-0.425567626953125,267844,0.0,28.02182960510254,1,94387.609375,201.899208,0,10.04705810546875
1778788594.760017,267945279,0,9.91473388671875,594.0046997070312,94390.375,31.14,-0.4353833198547363,267945,0.0,28.02182960510254,1,94390.375,202.000001,0,9.91473388671875
1778788594.760017,267945279,1,9.95281982421875,594.0427856445312,94388.6640625,31.14,-0.4353833198547363,267945,0.0,28.02182960510254,1,94388.6640625,202.000001,0,9.95281982421875
1778788594.859977,268045239,0,9.86785888671875,593.9578247070312,94390.8984375,31.14,-0.4533182382583618,268045,0.0,28.02182960510254,1,94390.8984375,202.099961,0,9.86785888671875
1778788594.859977,268045239,1,9.73211669921875,593.8220825195312,94391.1796875,31.14,-0.4533182382583618,268045,0.0,28.02182960510254,1,94391.1796875,202.099961,0,9.73211669921875
1778788594.959937,268145199,0,9.81463623046875,593.9046020507812,94391.5078125,31.14,-0.4690583050251007,268145,0.0,28.02182960510254,1,94391.5078125,202.199921,0,9.81463623046875
1778788594.959937,268145199,1,9.68817138671875,593.7781372070312,94391.671875,31.14,-0.4690583050251007,268145,0.0,28.02182960510254,1,94391.671875,202.199921,0,9.68817138671875
1778788595.0598967,268245159,0,9.76483154296875,593.8547973632812,94392.078125,31.14,-0.4835295975208282,268245,0.0,28.02182960510254,1,94392.078125,202.299881,0,9.76483154296875
1778788595.0598967,268245159,1,9.63836669921875,593.7283325195312,94392.234375,31.14,-0.4835295975208282,268245,0.0,28.02182960510254,1,94392.234375,202.299881,0,9.63836669921875
1778788595.159857,268345119,0,9.7174072265625,593.807373046875,94392.609375,31.14,-0.4964523911476135,268345,0.0,28.02182960510254,1,94392.609375,202.399841,0,9.7174072265625
1778788595.159857,268345119,1,9.61444091796875,593.7044067382812,94392.515625,31.14,-0.4964523911476135,268345,0.0,28.02182960510254,1,94392.515625,202.399841,0,9.61444091796875
1778788595.2598171,268445079,0,9.6646728515625,593.754638671875,94393.2109375,31.14,-0.5012096762657166,268445,0.0,28.02182960510254,1,94393.2109375,202.499801,0,9.6646728515625
1778788595.2598171,268445079,1,9.5001220703125,593.590087890625,94393.8046875,31.14,-0.5012096762657166,268445,0.0,28.02182960510254,1,94393.8046875,202.499801,0,9.5001220703125
1778788595.3597767,268545039,0,9.6119384765625,593.701904296875,94393.8046875,31.14,-0.5005263686180115,268545,0.0,28.02182960510254,1,94393.8046875,202.599761,0,9.6119384765625
1778788595.3597767,268545039,1,9.4761962890625,593.566162109375,94394.078125,31.14,-0.5005263686180115,268545,0.0,28.02182960510254,1,94394.078125,202.599761,0,9.4761962890625
1778788595.459737,268644999,0,9.5645751953125,593.654541015625,94394.34375,31.14,-0.5048045516014099,268644,0.0,28.02182960510254,1,94394.34375,202.699721,0,9.5645751953125
1778788595.459737,268644999,1,9.5675048828125,593.657470703125,94393.0390625,31.14,-0.5048045516014099,268644,0.0,28.02182960510254,1,94393.0390625,202.699721,0,9.5675048828125
1778788595.5596972,268744959,0,9.5147705078125,593.604736328125,94394.90625,31.14,-0.5096072554588318,268744,0.0,28.02182960510254,1,94394.90625,202.799681,0,9.5147705078125
1778788595.5596972,268744959,1,9.4971923828125,593.587158203125,94393.84375,31.14,-0.5096072554588318,268744,0.0,28.02182960510254,1,94393.84375,202.799681,0,9.4971923828125
1778788595.659657,268844919,0,9.4678955078125,593.557861328125,94395.4453125,31.14,-0.5040667057037354,268844,0.0,28.02182960510254,1,94395.4453125,202.899641,0,9.4678955078125
1778788595.659657,268844919,1,9.3970947265625,593.487060546875,94394.9765625,31.14,-0.5040667057037354,268844,0.0,28.02182960510254,1,94394.9765625,202.899641,0,9.3970947265625
1778788595.759617,268944879,0,9.4058837890625,593.495849609375,94396.1484375,31.14,-0.4966896474361419,268944,0.0,28.02182960510254,1,94396.1484375,202.999601,0,9.4058837890625
1778788595.759617,268944879,1,9.1148681640625,593.204833984375,94398.1796875,31.14,-0.4966896474361419,268944,0.0,28.02182960510254,1,94398.1796875,202.999601,0,9.1148681640625
1778788595.8595767,269044839,0,9.3560791015625,593.446044921875,94396.703125,31.14,-0.5058724284172058,269044,0.0,28.02182960510254,1,94396.703125,203.099561,0,9.3560791015625
1778788595.8595767,269044839,1,9.3262939453125,593.416259765625,94395.7734375,31.14,-0.5058724284172058,269044,0.0,28.02182960510254,1,94395.7734375,203.099561,0,9.3262939453125
1778788595.959537,269144799,0,9.3028564453125,593.392822265625,94397.3125,31.14,-0.5275049805641174,269144,0.0,28.02182960510254,1,94397.3125,203.199521,0,9.3028564453125
1778788595.959537,269144799,1,9.1998291015625,593.289794921875,94397.2109375,31.14,-0.5275049805641174,269144,0.0,28.02182960510254,1,94397.2109375,203.199521,0,9.1998291015625
1778788596.059497,269244759,0,9.2559814453125,593.345947265625,94397.8515625,31.14,-0.536041259765625,269244,0.0,28.02182960510254,1,94397.8515625,203.299481,0,9.2559814453125
1778788596.059497,269244759,1,9.2325439453125,593.322509765625,94396.84375,31.14,-0.536041259765625,269244,0.0,28.02182960510254,1,94396.84375,203.299481,0,9.2325439453125
1778788596.1594567,269344719,0,9.20611572265625,593.2960815429688,94398.4140625,31.14,-0.5223274230957031,269344,0.0,28.02182960510254,1,94398.4140625,203.399441,0,9.20611572265625
1778788596.1594567,269344719,1,9.08251953125,593.1724853515625,94398.546875,31.14,-0.5223274230957031,269344,0.0,28.02182960510254,1,94398.546875,203.399441,0,9.08251953125
1778788596.259417,269444679,0,9.15869140625,593.2486572265625,94398.9375,31.14,-0.5027389526367188,269444,0.0,28.02182960510254,1,94398.9375,203.499401,0,9.15869140625
1778788596.259417,269444679,1,8.9560546875,593.0460205078125,94399.9765625,31.14,-0.5027389526367188,269444,0.0,28.02182960510254,1,94399.9765625,203.499401,0,8.9560546875
1778788596.3593771,269544639,0,9.10601806640625,593.1959838867188,94399.546875,31.14,-0.4916000068187713,269544,0.0,28.02182960510254,1,94399.546875,203.599361,0,9.10601806640625
1778788596.3593771,269544639,1,9.07965087890625,593.1696166992188,94398.578125,31.14,-0.4916000068187713,269544,0.0,28.02182960510254,1,94398.578125,203.599361,0,9.07965087890625
1778788596.459337,269644599,0,9.052734375,593.1427001953125,94400.1484375,31.14,-0.49285888671875,269644,0.0,28.02182960510254,1,94400.1484375,203.699321,0,9.052734375
1778788596.459337,269644599,1,8.96484375,593.0548095703125,94399.8828125,31.14,-0.49285888671875,269644,0.0,28.02182960510254,1,94399.8828125,203.699321,0,8.96484375
1778788596.559297,269744559,0,9.005859375,593.0958251953125,94400.6796875,31.14,-0.5032730102539062,269744,0.0,28.02182960510254,1,94400.6796875,203.799281,0,9.005859375
1778788596.559297,269744559,1,8.744140625,592.8341064453125,94402.3828125,31.15,-0.5032730102539062,269744,0.0,28.02182960510254,1,94402.3828125,203.799281,0,8.744140625
1778788596.6592567,269844519,0,8.95611572265625,593.0460815429688,94401.25,31.14,-0.5095863342285156,269844,0.0,28.02182960510254,1,94401.25,203.899241,0,8.95611572265625
1778788596.6592567,269844519,1,9.03515625,593.1251220703125,94399.078125,31.14,-0.5095863342285156,269844,0.0,28.02182960510254,1,94399.078125,203.899241,0,9.03515625
1778788596.759217,269944479,0,8.90283203125,592.9927978515625,94401.84375,31.15,-0.5044937133789062,269944,0.0,28.02182960510254,1,94401.84375,203.999201,0,8.90283203125
1778788596.759217,269944479,1,8.64990234375,592.7398681640625,94403.453125,31.15,-0.5044937133789062,269944,0.0,28.02182960510254,1,94403.453125,203.999201,0,8.64990234375
1778788596.86001,270045272,0,8.85595703125,592.9459228515625,94402.3828125,31.15,-0.4993962347507477,270045,0.0,28.02182960510254,1,94402.3828125,204.099994,0,8.85595703125
1778788596.86001,270045272,1,8.802734375,592.8927001953125,94401.71875,31.15,-0.4993962347507477,270045,0.0,28.02182960510254,1,94401.71875,204.099994,0,8.802734375
1778788596.95997,270145232,0,8.80615234375,592.8961181640625,94402.9453125,31.15,-0.4998905956745147,270145,0.0,28.02182960510254,1,94402.9453125,204.199954,0,8.80615234375
1778788596.95997,270145232,1,8.58544921875,592.6754150390625,94404.1796875,31.15,-0.4998905956745147,270145,0.0,28.02182960510254,1,94404.1796875,204.199954,0,8.58544921875
1778788597.05993,270245192,0,8.7529296875,592.8428955078125,94403.546875,31.15,-0.4982636868953705,270245,0.0,28.02182960510254,1,94403.546875,204.299914,0,8.7529296875
1778788597.05993,270245192,1,8.59124755859375,592.6812133789062,94404.1171875,31.15,-0.4982636868953705,270245,0.0,28.02182960510254,1,94404.1171875,204.299914,0,8.59124755859375
1778788597.15989,270345152,0,8.70599365234375,592.7959594726562,94404.078125,31.15,-0.497211754322052,270345,0.0,28.02182960510254,1,94404.078125,204.399874,0,8.70599365234375
1778788597.15989,270345152,1,8.66455078125,592.7545166015625,94403.28125,31.15,-0.497211754322052,270345,0.0,28.02182960510254,1,94403.28125,204.399874,0,8.66455078125
1778788597.25985,270445112,0,8.65618896484375,592.7461547851562,94404.6484375,31.15,-0.4999857544898987,270445,0.0,28.02182960510254,1,94404.6484375,204.499834,0,8.65618896484375
1778788597.25985,270445112,1,8.67041015625,592.7603759765625,94403.21875,31.15,-0.4999857544898987,270445,0.0,28.02182960510254,1,94403.21875,204.499834,0,8.67041015625
1778788597.35981,270545072,0,8.60882568359375,592.6987915039062,94405.1796875,31.15,-0.4979321360588074,270545,0.0,28.02182960510254,1,94405.1796875,204.599794,0,8.60882568359375
